id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,Description,team_id,team_name,team_conference,team_points,team_won,team_line_score_q1,team_line_score_q2,team_line_score_q3,team_line_score_q4,team_spread,team_wins,team_loses,games_played,season_point_total,team_line_score_q1_total,team_line_score_q2_total,team_line_score_q3_total,team_line_score_q4_total,team_previous_wins,team_previous_loses,opp_team_id,opp_team_name,opp_team_conference,opp_team_points,opp_team_won,opp_team_line_score_q1,opp_team_line_score_q2,opp_team_line_score_q3,opp_team_line_score_q4,opp_team_spread,opp_team_wins,opp_team_loses,opp_games_played,opp_season_point_total,opp_team_line_score_q1_total,opp_team_line_score_q2_total,opp_team_line_score_q3_total,opp_team_line_score_q4_total,opp_team_previous_wins,opp_team_previous_loses,team_points_allowed,team_opp_wins,team_opp_loses,opp_team_points_allowed,opp_team_opp_wins,opp_team_opp_loses
322452483,2012,1,regular,,False,False,56144,3626,home_records,2483,Oregon,Pac-12,57,True,29,21,0,7,23,0,0,0,0,0,0,0,0,10,2,2032,Arkansas State,Sun Belt,34,False,10,10,10,14,-23,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0
322522483,2012,2,regular,,False,False,55755,3626,home_records,2483,Oregon,Pac-12,42,True,14,21,0,7,17,1,0,1,57,29,21,0,7,10,2,278,Fresno State,Mountain West,25,False,3,3,10,9,-17,1,0,1,37,14,10,0,13,4,8,34,0,0,10,0,0
322592483,2012,3,regular,,False,False,57091,3626,home_records,2483,Oregon,Pac-12,63,True,21,14,21,7,49,2,0,2,99,43,42,0,14,10,2,2635,Tennessee Tech,,14,False,0,0,7,0,-49,0,0,0,0,0,0,0,0,0,0,59,1,0,0,0,0
322662483,2012,4,regular,,False,True,58334,3626,home_records,2483,Oregon,Pac-12,49,True,7,6,15,21,49,3,0,3,162,64,56,21,21,10,2,12,Arizona,Pac-12,0,False,0,0,0,0,-49,3,0,3,139,20,41,35,36,3,8,73,1,0,55,1,0
322730265,2012,5,regular,,False,True,60929,,away_records,2483,Oregon,Pac-12,51,True,3,3,21,7,25,4,0,4,211,71,62,36,42,10,2,265,Washington State,Pac-12,26,False,9,10,0,7,-25,2,2,4,99,41,44,7,13,4,7,73,4,0,112,1,5
322802483,2012,6,regular,,False,True,58792,3626,home_records,2483,Oregon,Pac-12,52,True,21,14,3,14,31,5,0,5,262,74,65,57,49,10,2,264,Washington,Pac-12,21,False,7,7,7,7,-31,3,1,4,93,31,31,21,7,6,5,99,6,2,79,4,0
322920009,2012,8,regular,,False,True,71004,3947,away_records,2483,Oregon,Pac-12,43,True,21,21,0,0,22,6,0,6,314,95,79,60,63,10,2,9,Arizona State,Pac-12,21,False,7,0,0,14,-22,5,1,6,243,80,83,34,64,6,5,120,9,3,85,6,9
323012483,2012,9,regular,,False,True,57521,3626,home_records,2483,Oregon,Pac-12,70,True,28,28,14,0,56,7,0,7,357,116,100,60,63,10,2,38,Colorado,Pac-12,14,False,0,0,14,0,-56,1,6,7,131,24,55,14,38,2,10,141,14,4,298,15,6
323080030,2012,10,regular,,False,True,93607,477,away_records,2483,Oregon,Pac-12,62,True,20,20,14,14,11,8,0,8,427,144,128,74,63,10,2,30,USC,Pac-12,51,False,3,21,14,13,-11,6,2,8,280,119,112,28,70,9,2,155,15,10,156,13,15
323150025,2012,11,regular,,False,True,57672,3831,away_records,2483,Oregon,Pac-12,59,True,10,10,14,21,42,9,0,9,489,164,148,88,77,10,2,25,California,Pac-12,17,False,7,3,7,0,-42,3,7,10,245,16,70,62,93,6,5,206,21,12,276,23,19
323222483,2012,12,regular,,False,True,58792,3626,home_records,2483,Oregon,Pac-12,14,False,0,7,7,0,-3,10,0,10,548,174,158,102,98,10,2,24,Stanford,Pac-12,17,True,7,7,0,7,3,8,2,10,291,113,82,78,50,10,1,223,24,19,172,26,20
323290204,2012,13,regular,,False,True,47249,3893,away_records,2483,Oregon,Pac-12,48,True,14,14,14,14,24,10,1,11,562,174,165,109,98,10,2,204,Oregon State,Pac-12,24,False,7,3,7,7,-24,8,2,10,295,68,77,82,78,3,8,240,32,21,186,33,27
322590264,2012,3,regular,,False,False,54922,,away_records,2502,Portland State,,13,False,0,0,6,7,-39,0,0,0,0,0,0,0,0,0,0,264,Washington,Pac-12,52,True,14,31,7,0,39,1,1,2,24,14,0,7,0,6,5,0,0,0,53,1,0
322520059,2012,2,regular,,False,False,41678,721,away_records,2506,Presbyterian College,,3,False,0,0,0,3,-56,0,0,0,0,0,0,0,0,0,0,59,Georgia Tech,ACC,59,True,21,3,21,14,56,0,1,1,17,7,7,0,10,8,3,0,0,0,20,0,0
322590238,2012,3,regular,,False,False,35491,3973,away_records,2506,Presbyterian College,,0,False,0,0,0,0,-58,0,1,1,3,0,0,0,3,0,0,238,Vanderbilt,SEC,58,True,10,17,28,3,58,0,2,2,26,3,13,3,3,5,6,59,0,1,40,1,0
322452509,2012,1,regular,,False,False,40572,3907,home_records,2509,Purdue,Big Ten,48,True,13,21,7,7,42,0,0,0,0,0,0,0,0,5,6,2198,Eastern Kentucky,,6,False,6,6,0,0,-42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322520087,2012,2,regular,,False,False,80795,3855,away_records,2509,Purdue,Big Ten,17,False,7,7,0,10,-3,1,0,1,48,13,21,7,7,5,6,87,Notre Dame,FBS Independents,20,True,0,7,10,3,3,1,0,1,50,14,14,13,10,8,3,6,0,0,10,0,0
322592509,2012,3,regular,,False,False,40217,3907,home_records,2509,Purdue,Big Ten,54,True,13,20,7,14,38,1,1,2,65,20,28,7,17,5,6,2199,Eastern Michigan,Mid-American,16,False,9,9,0,7,-38,0,2,2,40,13,27,0,13,6,5,26,1,0,68,0,0
322732509,2012,5,regular,,False,False,45481,3907,home_records,2509,Purdue,Big Ten,51,True,14,28,3,6,10,2,1,3,119,33,48,14,31,5,6,276,Marshall,Conference USA,41,False,7,7,14,13,-10,2,2,4,164,34,38,52,30,5,6,42,1,2,171,3,2
322802509,2012,6,regular,,False,True,50105,3907,home_records,2509,Purdue,Big Ten,13,False,0,10,0,3,-31,3,1,4,170,47,76,17,37,5,6,130,Michigan,Big Ten,44,True,21,21,3,13,31,2,2,4,114,28,42,35,16,9,2,83,3,4,92,4,2
322872509,2012,7,regular,,False,True,46007,3907,home_records,2509,Purdue,Big Ten,14,False,7,0,0,7,-24,3,2,5,183,47,86,17,40,5,6,275,Wisconsin,Big Ten,38,True,10,10,7,14,24,4,2,6,144,11,47,29,49,10,2,127,5,6,115,8,6
322940194,2012,8,regular,,False,True,105290,3861,away_records,2509,Purdue,Big Ten,22,False,0,0,7,2,-7,3,3,6,197,54,86,17,47,5,6,194,Ohio State,Big Ten,29,True,7,0,7,8,7,7,0,7,283,41,101,66,72,6,5,165,9,8,172,11,8
323010135,2012,9,regular,,False,True,41062,3953,away_records,2509,Purdue,Big Ten,28,False,0,0,14,7,-16,3,4,7,219,54,86,24,49,5,6,135,Minnesota,Big Ten,44,True,14,20,10,0,16,4,3,7,158,40,42,38,22,2,9,194,16,8,157,14,8
323082509,2012,10,regular,,False,True,40098,3907,home_records,2509,Purdue,Big Ten,9,False,3,0,0,6,-25,3,5,8,247,54,86,38,56,5,6,213,Penn State,Big Ten,34,True,10,10,14,0,25,5,3,8,223,48,51,38,68,9,2,238,20,11,145,21,6
323152294,2012,11,regular,,False,True,70585,3793,away_records,2509,Purdue,Big Ten,27,True,7,7,10,3,3,3,6,9,256,57,86,38,62,5,6,2294,Iowa,Big Ten,24,False,0,7,14,3,-3,4,5,9,184,33,37,24,70,7,4,272,25,14,193,23,13
323220356,2012,12,regular,,False,True,41974,3832,away_records,2509,Purdue,Big Ten,20,True,6,6,14,0,3,4,6,10,283,64,93,48,65,5,6,356,Illinois,Big Ten,17,False,0,3,7,7,-3,2,8,10,169,54,45,42,36,6,5,296,29,19,315,27,15
323292509,2012,13,regular,,False,True,42638,3907,home_records,2509,Purdue,Big Ten,56,True,14,0,21,21,21,5,6,11,303,70,99,62,65,5,6,84,Indiana,Big Ten,35,False,14,14,7,7,-21,4,7,11,334,98,110,63,79,1,10,313,31,27,367,35,23
322590239,2012,3,regular,,False,False,44856,3724,away_records,2534,Sam Houston State,,23,False,17,17,0,3,-25,0,0,0,0,0,0,0,0,0,0,239,Baylor,Big 12,48,True,3,7,14,24,25,1,0,1,59,14,10,21,14,8,3,0,0,0,24,0,0
323220245,2012,12,regular,,False,False,87101,3795,away_records,2534,Sam Houston State,,28,False,0,0,7,21,-19,0,1,1,23,17,17,0,3,0,0,245,Texas A&M,SEC,47,True,7,27,13,0,19,8,2,10,431,112,151,73,91,6,5,48,1,0,213,34,15
323220096,2012,12,regular,,False,False,46749,3683,away_records,2535,Samford,,3,False,3,3,0,0,-31,0,0,0,0,0,0,0,0,0,0,96,Kentucky,SEC,34,True,14,17,3,0,31,1,9,10,164,20,65,47,,4,7,0,0,0,332,27,14
322450197,2012,1,regular,,False,False,55784,3646,away_records,2542,Savannah State,,0,False,0,0,0,0,-84,0,0,0,0,0,0,0,0,0,0,197,Oklahoma State,Big 12,84,True,35,14,21,14,84,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0
322520052,2012,2,regular,,False,False,71126,3697,away_records,2542,Savannah State,,0,False,0,0,0,,-55,0,1,1,0,0,0,0,0,0,0,52,Florida State,ACC,55,True,35,13,7,,55,1,0,1,69,14,14,20,21,7,4,84,0,0,3,0,0
322450142,2012,1,regular,,False,False,62173,3838,away_records,2545,Southeastern Louisiana,,10,False,3,3,0,7,-52,0,0,0,0,0,0,0,0,0,1,142,Missouri,SEC,62,True,28,0,20,14,52,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0
322800005,2012,6,regular,,False,False,16212,3803,away_records,2545,Southeastern Louisiana,,3,False,3,3,0,0,-49,0,1,1,10,3,3,0,7,0,1,5,UAB,Conference USA,52,True,21,10,7,14,49,0,4,4,92,23,23,17,29,3,8,62,0,0,166,8,1
322432117,2012,1,regular,,False,False,15250,3786,away_records,2546,Southeast Missouri State,,27,False,14,14,3,0,-11,0,0,0,0,0,0,0,0,0,0,2117,Central Michigan,Mid-American,38,True,10,14,7,7,11,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0
322460239,2012,1,regular,,False,False,43514,3724,away_records,2567,SMU,Conference USA,24,False,3,3,7,14,-35,0,0,0,0,0,0,0,0,6,5,239,Baylor,Big 12,59,True,14,10,21,14,35,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0
322522567,2012,2,regular,,False,False,20122,3735,home_records,2567,SMU,Conference USA,52,True,0,21,14,17,52,0,1,1,24,3,3,7,14,6,5,2617,Stephen F. Austin,,0,False,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0
322592567,2012,3,regular,,False,False,32016,3735,home_records,2567,SMU,Conference USA,3,False,0,0,3,0,-45,1,1,2,76,3,24,21,31,6,5,245,Texas A&M,SEC,48,True,20,20,21,7,45,0,1,1,17,3,14,0,0,6,5,59,0,0,20,1,0
322732567,2012,5,regular,,False,False,28436,3735,home_records,2567,SMU,Conference USA,16,False,0,10,0,6,-8,1,2,3,79,3,24,24,31,6,5,2628,TCU,Big 12,24,True,7,7,0,3,8,3,0,3,103,38,24,30,7,9,2,107,0,1,13,3,2
322802638,2012,6,regular,,False,True,34073,3946,away_records,2567,SMU,Conference USA,17,True,14,14,0,0,17,1,3,4,95,3,34,24,37,6,5,2638,UTEP,Conference USA,0,False,0,0,0,0,-17,1,4,5,102,33,13,24,25,5,6,131,3,1,145,6,4
322872655,2012,7,regular,,False,True,11519,3493,away_records,2567,SMU,Conference USA,26,False,3,3,3,17,-1,2,3,5,112,17,48,24,37,6,5,2655,Tulane,Conference USA,27,True,10,10,0,7,1,0,5,5,45,10,16,0,26,2,10,131,4,5,212,6,5
322922567,2012,8,regular,,False,True,16459,3735,home_records,2567,SMU,Conference USA,72,True,14,14,31,13,30,2,4,6,138,20,51,27,54,6,5,248,Houston,Conference USA,42,False,7,7,14,14,-30,3,3,6,186,50,41,54,41,12,0,158,4,10,175,6,10
323012567,2012,9,regular,,False,True,20330,3735,home_records,2567,SMU,Conference USA,44,True,13,3,7,21,31,3,4,7,210,34,65,58,67,6,5,235,Memphis,Conference USA,13,False,10,10,3,0,-31,1,6,7,127,38,52,30,28,2,9,200,7,13,225,11,12
323082116,2012,10,regular,,False,True,36036,3652,away_records,2567,SMU,Conference USA,17,False,7,7,0,7,-25,4,4,8,254,47,68,65,88,6,5,2116,UCF,Conference USA,42,True,7,14,14,7,25,6,2,8,288,81,99,64,54,4,7,213,8,19,171,11,19
323152567,2012,11,regular,,False,True,16343,3735,home_records,2567,SMU,Conference USA,34,True,10,17,0,7,28,4,5,9,271,54,75,65,95,6,5,2572,Southern Mississippi,Conference USA,6,False,6,6,0,0,-28,0,9,9,173,47,64,31,41,10,2,255,14,21,344,18,22
323220242,2012,12,regular,,False,True,20710,3895,away_records,2567,SMU,Conference USA,14,False,0,0,7,0,-22,5,5,10,305,64,92,65,102,6,5,242,Rice,Conference USA,36,True,6,14,3,13,22,4,6,10,312,88,100,68,73,4,7,261,14,30,338,16,23
323292567,2012,13,regular,,False,True,15336,3735,home_records,2567,SMU,Conference USA,35,True,7,21,7,0,8,5,6,11,319,64,92,72,102,6,5,202,Tulsa,Conference USA,27,False,6,6,6,15,-8,9,2,11,395,116,102,97,77,8,3,297,18,36,252,22,31
322590012,2012,3,regular,,False,False,43919,3619,away_records,2569,South Carolina State,,0,False,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,1,12,Arizona,Pac-12,56,True,7,21,14,14,56,2,0,2,83,13,20,21,22,3,8,0,0,0,55,1,0
322660245,2012,4,regular,,False,False,86775,3795,away_records,2569,South Carolina State,,14,False,0,0,0,7,-56,0,1,1,0,0,0,0,0,0,1,245,Texas A&M,SEC,70,True,14,35,7,14,56,1,1,2,65,23,34,21,7,6,5,56,2,0,23,2,1
322452305,2012,1,regular,,False,False,46601,3833,away_records,2571,South Dakota State,,17,False,0,0,0,10,-14,0,0,0,0,0,0,0,0,0,0,2305,Kansas,Big 12,31,True,7,3,14,7,14,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0
322450158,2012,1,regular,,False,False,85425,3834,away_records,2572,Southern Mississippi,Conference USA,20,False,10,10,0,3,-29,0,0,0,0,0,0,0,0,10,2,158,Nebraska,Big Ten,49,True,14,14,14,7,29,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0
322592572,2012,3,regular,,False,True,34140,3815,home_records,2572,Southern Mississippi,Conference USA,14,False,7,0,0,7,-10,0,1,1,20,10,10,0,3,10,2,151,East Carolina,Conference USA,24,True,3,3,21,0,10,1,1,2,45,0,14,10,21,5,6,49,0,0,61,1,0
322660098,2012,4,regular,,False,False,23252,3796,away_records,2572,Southern Mississippi,Conference USA,17,False,3,3,7,7,-25,0,2,2,34,17,10,0,10,10,2,98,Western Kentucky,Sun Belt,42,True,14,7,21,0,25,2,1,3,81,28,35,14,7,6,5,73,1,1,76,2,1
322732572,2012,5,regular,,False,False,23492,3815,home_records,2572,Southern Mississippi,Conference USA,17,False,10,7,0,0,-4,0,3,3,51,20,13,7,17,10,2,97,Louisville,Big East,21,True,6,6,3,6,4,4,0,4,134,41,49,24,20,6,5,115,3,2,76,2,4
322802572,2012,6,regular,,False,False,25337,3815,home_records,2572,Southern Mississippi,Conference USA,14,False,0,0,7,7,-26,0,4,4,68,30,20,7,17,10,2,68,Boise State,Mountain West,40,True,16,16,7,10,26,3,1,4,91,40,39,28,10,10,1,136,7,2,64,5,4
322872116,2012,7,regular,,False,True,34514,3652,away_records,2572,Southern Mississippi,Conference USA,31,False,7,7,7,10,-7,0,5,5,82,30,20,14,24,10,2,2116,UCF,Conference USA,38,True,7,10,0,7,7,3,2,5,161,54,69,37,26,4,7,176,10,3,106,7,5
322942572,2012,8,regular,,False,True,24093,3815,home_records,2572,Southern Mississippi,Conference USA,24,False,3,14,0,7,-35,0,6,6,113,37,27,21,34,10,2,276,Marshall,Conference USA,59,True,21,21,14,14,35,2,4,6,243,44,59,81,49,5,6,214,13,5,267,9,4
323010242,2012,9,regular,,False,True,14927,3895,away_records,2572,Southern Mississippi,Conference USA,17,False,7,7,7,0,-27,0,7,7,137,40,41,21,41,10,2,242,Rice,Conference USA,44,True,7,14,17,6,27,2,6,8,219,67,72,44,53,4,7,273,15,9,274,14,10
323082572,2012,10,regular,,False,True,22874,3815,home_records,2572,Southern Mississippi,Conference USA,19,False,0,16,3,0,-8,0,8,8,154,47,48,28,41,10,2,5,UAB,Conference USA,27,True,0,0,14,13,8,1,7,8,241,57,60,45,78,3,8,317,17,15,305,15,14
323152567,2012,11,regular,,False,True,16343,3735,away_records,2572,Southern Mississippi,Conference USA,6,False,6,6,0,0,-28,0,9,9,173,47,64,31,41,10,2,2567,SMU,Conference USA,34,True,10,17,0,7,28,4,5,9,271,54,75,65,95,6,5,344,18,22,255,14,21
323222572,2012,12,regular,,False,True,23757,3815,home_records,2572,Southern Mississippi,Conference USA,33,False,10,7,3,13,-1,0,10,10,179,53,70,31,41,10,2,2638,UTEP,Conference USA,34,True,17,17,0,14,1,2,8,10,196,54,40,31,68,5,6,378,22,27,291,23,19
323290235,2012,13,regular,,False,True,21305,3805,away_records,2572,Southern Mississippi,Conference USA,24,False,7,7,0,14,-18,0,11,11,212,63,77,34,54,10,2,235,Memphis,Conference USA,42,True,0,21,21,0,18,3,8,11,251,68,86,50,71,2,9,412,24,35,339,22,35
322430238,2012,1,regular,,False,True,38393,3973,away_records,2579,South Carolina,SEC,17,True,3,3,0,7,4,0,0,0,0,0,0,0,0,9,2,238,Vanderbilt,SEC,13,False,0,10,3,0,-4,0,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0
322522579,2012,2,regular,,False,False,77006,3994,home_records,2579,South Carolina,SEC,48,True,14,7,14,13,38,1,0,1,17,3,3,0,7,9,2,151,East Carolina,Conference USA,10,False,0,0,3,7,-38,1,0,1,35,0,14,7,14,5,6,13,0,0,13,0,0
322592579,2012,3,regular,,False,False,77963,3994,home_records,2579,South Carolina,SEC,49,True,7,14,14,14,43,2,0,2,65,17,10,14,20,9,2,5,UAB,Conference USA,6,False,3,3,0,0,-43,0,1,1,29,0,7,10,12,3,8,23,1,0,39,0,0
322662579,2012,4,regular,,False,True,80836,3994,home_records,2579,South Carolina,SEC,31,True,0,21,7,3,21,3,0,3,114,24,24,28,34,9,2,142,Missouri,SEC,10,False,3,3,0,7,-21,2,1,3,106,38,17,37,14,6,5,29,1,1,71,3,0
322730096,2012,5,regular,,False,True,49810,3683,away_records,2579,South Carolina,SEC,38,True,7,7,14,17,21,4,0,4,145,24,45,35,37,9,2,96,Kentucky,SEC,17,False,3,14,0,0,-21,1,3,4,92,7,34,30,21,4,7,39,3,2,116,5,1
322802579,2012,6,regular,,False,True,85199,3994,home_records,2579,South Carolina,SEC,35,True,21,0,7,7,28,5,0,5,183,31,52,49,54,9,2,61,Georgia,SEC,7,False,0,0,0,7,-28,5,0,5,241,71,56,85,38,10,2,56,4,5,110,6,4
322870099,2012,7,regular,,False,True,92734,3958,away_records,2579,South Carolina,SEC,21,False,7,7,7,7,-2,6,0,6,218,52,52,56,61,9,2,99,LSU,SEC,23,True,3,0,7,13,2,5,1,6,201,52,43,48,49,12,0,63,9,5,77,6,5
322940057,2012,8,regular,,False,True,90833,3634,away_records,2579,South Carolina,SEC,11,False,3,3,2,3,-33,6,1,7,239,59,59,63,68,9,2,57,Florida,SEC,44,True,7,14,16,7,33,6,0,6,167,20,52,44,54,6,5,86,14,6,74,10,5
323012579,2012,9,regular,,False,True,80250,3994,home_records,2579,South Carolina,SEC,38,True,7,21,7,3,3,6,2,8,250,62,62,65,71,9,2,2633,Tennessee,SEC,35,False,7,7,7,14,-3,3,4,7,241,76,75,53,47,5,6,130,20,6,233,18,2
323152579,2012,11,regular,,False,True,78772,3994,home_records,2579,South Carolina,SEC,38,True,7,14,17,0,18,7,2,9,288,69,83,72,74,9,2,8,Arkansas,SEC,20,False,10,10,3,7,-18,4,5,9,235,75,69,31,,10,1,165,23,10,262,20,13
323222579,2012,12,regular,,False,False,79982,3994,home_records,2579,South Carolina,SEC,24,True,0,7,0,17,17,8,2,10,326,76,97,89,74,9,2,2747,Wofford,,7,False,7,7,0,0,-17,0,0,0,0,0,0,0,0,0,0,185,27,15,0,0,0
323290228,2012,13,regular,,False,False,82000,3836,away_records,2579,South Carolina,SEC,27,True,3,3,10,7,10,9,2,11,350,76,104,89,91,9,2,228,Clemson,ACC,17,False,14,0,3,0,-10,10,1,11,491,140,191,89,82,9,3,192,27,15,272,31,23
322450167,2012,1,regular,,False,False,28450,3971,away_records,2582,Southern,,21,False,6,6,7,8,-45,0,0,0,0,0,0,0,0,2,7,167,New Mexico,Mountain West,66,True,7,38,14,7,45,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0
322522567,2012,2,regular,,False,False,20122,3735,away_records,2617,Stephen F. Austin,,0,False,0,0,0,0,-52,0,0,0,0,0,0,0,0,0,0,2567,SMU,Conference USA,52,True,0,21,14,17,52,0,1,1,24,3,3,7,14,6,5,0,0,0,59,0,0
322660326,2012,4,regular,,False,False,17188,3644,away_records,2617,Stephen F. Austin,,37,False,7,7,14,6,-4,0,1,1,0,0,0,0,0,0,0,326,Texas State,Western Athletic,41,True,17,10,14,0,4,1,1,2,40,13,23,0,3,0,1,52,0,1,71,1,0
322590183,2012,3,regular,,False,False,34512,1964,away_records,2619,Stony Brook,,17,False,7,7,0,0,-11,0,0,0,0,0,0,0,0,0,1,183,Syracuse,Big East,28,True,7,7,7,7,11,0,2,2,70,6,10,27,27,5,6,0,0,0,84,1,0
322730349,2012,5,regular,,False,False,31006,3841,away_records,2619,Stony Brook,,23,True,6,6,7,3,20,0,1,1,17,7,7,0,0,0,1,349,Army,FBS Independents,3,False,0,0,3,0,-20,0,3,3,84,17,22,36,6,3,8,28,0,2,132,3,3
322452306,2012,1,regular,,False,False,50007,3636,away_records,2623,Missouri State,,9,False,3,3,3,0,-42,0,0,0,0,0,0,0,0,0,1,2306,Kansas State,Big 12,51,True,3,6,7,35,42,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0
322520097,2012,2,regular,,False,False,47553,3873,away_records,2623,Missouri State,,7,False,7,7,0,0,-28,0,1,1,9,3,3,3,0,0,1,97,Louisville,Big East,35,True,11,7,7,10,28,1,0,1,32,8,14,10,0,6,5,51,0,0,14,0,0
322522628,2012,2,regular,,False,False,45112,3616,home_records,2628,TCU,Big 12,56,True,28,14,14,0,56,0,0,0,0,0,0,0,0,9,2,2755,Grambling,,0,False,0,0,0,0,-56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322592305,2012,3,regular,,False,True,43867,3833,away_records,2628,TCU,Big 12,20,True,3,3,10,0,14,1,0,1,56,28,14,14,0,9,2,2305,Kansas,Big 12,6,False,3,3,0,0,-14,1,1,2,55,17,10,21,7,2,9,0,0,0,42,0,1
322662628,2012,4,regular,,False,False,46330,3616,home_records,2628,TCU,Big 12,27,True,7,7,6,7,20,2,0,2,76,31,17,24,0,9,2,258,Virginia,ACC,7,False,0,0,0,7,-20,2,1,3,80,16,9,14,34,8,3,6,1,1,91,1,2
322732567,2012,5,regular,,False,False,28436,3735,away_records,2628,TCU,Big 12,24,True,7,7,0,3,8,3,0,3,103,38,24,30,7,9,2,2567,SMU,Conference USA,16,False,0,10,0,6,-8,1,2,3,79,3,24,24,31,6,5,13,3,2,107,0,1
322802628,2012,6,regular,,False,True,42152,3616,home_records,2628,TCU,Big 12,23,False,7,3,10,3,-14,4,0,4,127,45,31,30,10,9,2,66,Iowa State,Big 12,37,True,0,0,7,14,14,3,1,4,97,31,27,23,13,6,5,29,4,4,56,4,0
322870239,2012,7,regular,,False,True,42524,3724,away_records,2628,TCU,Big 12,49,True,7,7,14,21,28,4,1,5,150,52,34,40,13,9,2,239,Baylor,Big 12,21,False,7,0,14,0,-28,3,1,4,217,62,62,52,72,8,3,66,7,5,159,4,1
322942628,2012,8,regular,,False,True,47894,3616,home_records,2628,TCU,Big 12,53,False,10,10,3,13,-3,5,1,6,199,59,41,54,34,9,2,2641,Texas Tech,Big 12,56,True,14,14,0,15,3,5,1,6,244,66,96,41,44,5,6,87,10,6,98,12,2
323010197,2012,9,regular,,False,True,57183,3646,away_records,2628,TCU,Big 12,14,False,0,0,0,0,-22,5,2,7,252,69,51,57,47,9,2,197,Oklahoma State,Big 12,36,True,3,6,14,13,22,4,2,6,274,83,64,75,48,10,1,143,15,7,148,11,6
323080277,2012,10,regular,,False,True,52322,3842,away_records,2628,TCU,Big 12,39,True,7,7,7,10,1,5,3,8,266,69,51,57,47,9,2,277,West Virginia,Big 12,38,False,0,21,3,7,-1,5,2,7,288,75,79,56,70,8,3,179,19,9,279,19,2
323152628,2012,11,regular,,False,True,47292,3616,home_records,2628,TCU,Big 12,10,False,0,0,0,10,-13,6,3,9,305,76,58,64,57,9,2,2306,Kansas State,Big 12,23,True,3,3,10,0,13,9,0,9,399,86,116,105,124,9,2,217,24,11,167,25,9
323270251,2012,13,regular,,False,True,99950,3910,away_records,2628,TCU,Big 12,20,True,7,7,3,3,7,6,4,10,315,76,58,64,67,9,2,251,Texas,Big 12,13,False,3,0,3,7,-7,8,2,10,396,80,113,75,105,7,4,240,33,11,291,27,16
323362628,2012,14,regular,,False,True,47501,3616,home_records,2628,TCU,Big 12,17,False,0,7,7,3,-7,7,4,11,335,83,65,67,70,9,2,201,Oklahoma,Big 12,24,True,7,7,10,0,7,9,2,11,459,112,165,106,98,9,2,253,41,13,273,40,20
322450235,2012,1,regular,,False,False,39076,3805,away_records,2630,UT Martin,,20,True,7,7,7,6,3,0,0,0,0,0,0,0,0,0,0,235,Memphis,Conference USA,17,False,7,0,3,7,-3,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0
322522459,2012,2,regular,,False,False,16010,3764,away_records,2630,UT Martin,,7,False,0,0,0,7,-28,1,0,1,20,7,7,7,6,0,0,2459,Northern Illinois,Mid-American,35,True,7,14,7,7,28,0,1,1,17,0,10,7,0,9,3,17,0,0,18,0,0
322442633,2012,1,regular,,True,False,55529,3495,home_records,2633,Tennessee,SEC,35,True,22,0,10,3,14,0,0,0,0,0,0,0,0,5,6,152,NC State,ACC,21,False,7,7,0,7,-14,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0
322522633,2012,2,regular,,False,False,87821,3853,home_records,2633,Tennessee,SEC,51,True,7,21,13,10,38,1,0,1,35,22,0,10,3,5,6,2247,Georgia State,,13,False,3,3,0,7,-38,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0
322592633,2012,3,regular,,False,True,102455,3853,home_records,2633,Tennessee,SEC,20,False,7,7,6,0,-17,2,0,2,86,29,21,23,13,5,6,57,Florida,SEC,37,True,3,3,17,10,17,2,0,2,47,3,17,6,17,6,5,34,0,0,31,0,0
322662633,2012,4,regular,,False,False,81719,3853,home_records,2633,Tennessee,SEC,47,True,10,13,7,17,21,2,1,3,106,36,28,29,13,5,6,2006,Akron,Mid-American,26,False,13,13,0,3,-21,1,2,3,118,27,20,31,46,1,10,71,2,0,103,0,2
322730061,2012,5,regular,,False,True,92746,3917,away_records,2633,Tennessee,SEC,44,False,20,20,7,7,-7,3,1,4,153,46,41,36,30,5,6,61,Georgia,SEC,51,True,21,9,21,0,7,4,0,4,190,50,47,64,38,10,2,97,3,2,66,3,3
322870344,2012,7,regular,,False,True,57831,3693,away_records,2633,Tennessee,SEC,31,False,7,7,10,7,-10,3,2,5,197,66,61,43,37,5,6,344,Mississippi State,SEC,41,True,10,17,0,14,10,5,0,5,171,33,67,42,24,5,6,148,7,2,67,3,8
