_id,_athlete_id,_recruit_type,_year,_ranking,_name,_school,_committed_to,_position,_height,_weight,_stars,_rating,_city,_state_province,_country,_hometown_info,discriminator
64930,,HighSchool,2020,3368,Quincy Bonner,Meadowcreek,Army,DUAL,74,180,2,0.7841,Norcross,GA,USA,"{'latitude': '33.9412127', 'longitude': '-84.2135309', 'fipsCode': '13135'}",
64931,,HighSchool,2020,3369,JaJuan Boyd,Har-Ber,,ATH,71,160,2,0.7841,Springdale,AR,USA,"{'latitude': '36.1867442', 'longitude': '-94.1288142', 'fipsCode': '05143'}",
64932,4686183,HighSchool,2020,3370,Malcolm Terry,Gonzaga,Navy,RB,69,190,2,0.7841,Washington,DC,USA,"{'latitude': '38.8949855', 'longitude': '-77.0365708', 'fipsCode': '11001'}",
64933,4686517,HighSchool,2020,3371,Wilson Kelly,Boyle County,Middle Tennessee,DT,73,261,2,0.7841,Danville,KY,USA,"{'latitude': '37.6456488', 'longitude': '-84.7721823', 'fipsCode': '21021'}",
64934,4605866,HighSchool,2020,3372,Darius Ocean,William Amos Hough,Western Kentucky,PRO,70,195,2,0.7841,Cornelius,NC,USA,"{'latitude': '35.4817982', 'longitude': '-80.8589501', 'fipsCode': '37119'}",
64935,,HighSchool,2020,3373,JR Martin,North Gwinnett,Western Carolina,DUAL,75,170,2,0.7841,Suwanee,GA,USA,"{'latitude': '34.0514898', 'longitude': '-84.0712997', 'fipsCode': '13135'}",
64936,4689614,HighSchool,2020,3374,Louis Taylor,Magna Vista,Liberty,S,73,180,2,0.784,Ridgeway,VA,USA,"{'latitude': '36.5768047', 'longitude': '-79.8583721', 'fipsCode': '51089'}",
64937,4608594,HighSchool,2020,3375,Bryce Kitrell,Ashland-Greenwood,Ohio,RB,70,185,2,0.784,Ashland,NE,USA,"{'latitude': '41.0391711', 'longitude': '-96.3683917', 'fipsCode': '31155'}",
64938,4608676,HighSchool,2020,3376,Ethan Crowe,Center Grove,Ball State,OC,77,305,2,0.7834,Greenwood,IN,USA,"{'latitude': '39.6136578', 'longitude': '-86.1066526', 'fipsCode': '18081'}",
64939,,HighSchool,2020,3377,Kavir Bains,Valley Christian,UC Davis,S,69,171,2,0.7831,San Jose,CA,USA,"{'latitude': '37.3361905', 'longitude': '-121.8905833', 'fipsCode': '06085'}",
64940,,HighSchool,2020,3378,Isiah Paige,Varina,Old Dominion,WR,68,165,2,0.7831,Richmond,VA,USA,"{'latitude': '37.5385087', 'longitude': '-77.43428', 'fipsCode': '51760'}",
64941,,HighSchool,2020,3379,Jared Gipson,St. Mary's,Sacramento State,WR,71,190,2,0.7831,Stockton,CA,USA,"{'latitude': '37.9577016', 'longitude': '-121.2907796', 'fipsCode': '06077'}",
64942,,HighSchool,2020,3380,Grant Harper,Campolindo,UC Davis,PRO,74,197,2,0.7831,Moraga,CA,USA,"{'latitude': '37.834897', 'longitude': '-122.12883', 'fipsCode': '06013'}",
64943,,HighSchool,2020,3381,Costen Cooley,Red Mountain,Air Force,OC,75,285,2,0.7831,Mesa,AZ,USA,"{'latitude': '33.4151117', 'longitude': '-111.8314773', 'fipsCode': '04013'}",
64944,,HighSchool,2020,3382,Payton Zdroik,Liberty,Air Force,ATH,72,264,2,0.7831,Brentwood,CA,USA,"{'latitude': '37.9317766', 'longitude': '-121.6960266', 'fipsCode': '06013'}",
64945,,HighSchool,2020,3383,Brock Locnikar,Notre Dame Preparatory,Harvard,ILB,73,215,2,0.7831,Scottsdale,AZ,USA,"{'latitude': '33.4942189', 'longitude': '-111.9260184', 'fipsCode': '04013'}",
64946,,HighSchool,2020,3384,Kamdan Hightower,Chaparral,Northern Arizona,CB,74,175,2,0.7831,Scottsdale,AZ,USA,"{'latitude': '33.4942189', 'longitude': '-111.9260184', 'fipsCode': '04013'}",
64947,,HighSchool,2020,3385,Tyquan King,Dillon,,ILB,74,212,2,0.7831,Dillon,SC,USA,"{'latitude': '34.4165391', 'longitude': '-79.3713948', 'fipsCode': '45033'}",
64948,,HighSchool,2020,3386,Mana Fonoimoana,Kahuku,Navy,CB,71,180,2,0.7831,Kahuku,HI,USA,"{'latitude': '21.679124', 'longitude': '-157.94838', 'fipsCode': '15003'}",
64949,4608520,HighSchool,2020,3387,Sam Olson,Redwood,San José State,TE,75,225,2,0.7831,Visalia,CA,USA,"{'latitude': '36.3302284', 'longitude': '-119.2920585', 'fipsCode': '06107'}",
64950,,HighSchool,2020,3388,Bowen Fjord,Champion,Utah State,S,74,190,2,0.7831,Boerne,TX,USA,"{'latitude': '29.7946641', 'longitude': '-98.7319703', 'fipsCode': '48259'}",
64951,4606672,HighSchool,2020,3389,Corey Stewart,East Nashville Magnet School,Ball State,OT,77,265,2,0.7827,Nashville,TN,USA,"{'latitude': '36.1622296', 'longitude': '-86.7743531', 'fipsCode': '47037'}",
64952,4608738,HighSchool,2020,3390,Tony Georges,St. Ignatius,Akron,OG,74,290,2,0.7827,Cleveland,OH,USA,"{'latitude': '41.5051613', 'longitude': '-81.6934446', 'fipsCode': '39035'}",
64953,4605839,HighSchool,2020,3391,Jacob Zuhr,Hagerty,Wake Forest,LS,72,205,2,0.7813,Oviedo,FL,USA,"{'latitude': '28.6702526', 'longitude': '-81.2084941', 'fipsCode': '12117'}",
64954,4432264,HighSchool,2020,3392,Austin Hill,Yorktown,Ball State,WR,74,180,2,0.7806,Yorktown,IN,USA,"{'latitude': '40.1736547', 'longitude': '-85.4941396', 'fipsCode': '18035'}",
64955,,HighSchool,2020,3393,Devin Johnson,Johnson Central,,OLB,72,200,2,0.7806,Paintsville,KY,USA,"{'latitude': '37.8145384', 'longitude': '-82.8071054', 'fipsCode': '21115'}",
64956,,HighSchool,2020,3394,Latarious Hill,Holy Trinity Episcopal Academy,,RB,69,202,2,0.7802,Melbourne,FL,USA,"{'latitude': '28.0836269', 'longitude': '-80.6081089', 'fipsCode': '12009'}",
64957,,HighSchool,2020,3395,Eric Williams,Lake Wales,,DUAL,75,187,2,0.7797,Lake Wales,FL,USA,"{'latitude': '27.9014133', 'longitude': '-81.5859099', 'fipsCode': '12105'}",
64958,,HighSchool,2020,3396,Jack Dickinson,Lakeside School,,PRO,74,215,2,0.7797,Seattle,WA,USA,"{'latitude': '47.6038321', 'longitude': '-122.3300624', 'fipsCode': '53033'}",
64959,,HighSchool,2020,3397,Jaxon Ingram,Durant,,PRO,75,220,2,0.7797,Durant,OK,USA,"{'latitude': '33.9958945', 'longitude': '-96.3814259', 'fipsCode': '40013'}",
64960,,HighSchool,2020,3398,Caden Filer,Lincoln,,DUAL,74,190,2,0.7797,Tacoma,WA,USA,"{'latitude': '47.2495798', 'longitude': '-122.4398746', 'fipsCode': '53053'}",
64961,,HighSchool,2020,3399,Samuel Todd,The Peddie School,Buffalo,OT,76,275,2,0.7797,Hightstown,NJ,USA,"{'latitude': '40.2695538', 'longitude': '-74.5232089', 'fipsCode': '34021'}",
64962,,HighSchool,2020,3400,Andre Parker,Woodbury,,DUAL,74,180,2,0.7797,Woodbury,NJ,USA,"{'latitude': '39.8381691', 'longitude': '-75.1526774', 'fipsCode': '34015'}",
64963,,HighSchool,2020,3401,Paul Yiadom,Lawrence Academy,,S,75,200,2,0.7797,Worcester,MA,USA,"{'latitude': '42.2625932', 'longitude': '-71.8022934', 'fipsCode': '25027'}",
64964,4248986,HighSchool,2020,3402,Caleb Smith,Davison,,S,70,205,2,0.7797,Davison,MI,USA,"{'latitude': '43.0346872', 'longitude': '-83.5180155', 'fipsCode': '26049'}",
64965,,HighSchool,2020,3403,Kyle Rose,Vicksburg,,OG,75,265,2,0.7797,Vicksburg,MI,USA,"{'latitude': '42.1200456', 'longitude': '-85.532775', 'fipsCode': '26077'}",
75209,,HighSchool,2020,3404,Phoenix Dickson,Lapeer,Holy Cross,OLB,72,214,2,0.7797,Linden,MI,USA,"{'latitude': '42.8144731', 'longitude': '-83.7824527', 'fipsCode': '26049'}",
64967,,HighSchool,2020,3405,Jeffery Wells,MacArthur,,S,69,190,2,0.7797,Decatur,IL,USA,"{'latitude': '39.8454163', 'longitude': '-88.9524151', 'fipsCode': '17115'}",
64968,,HighSchool,2020,3406,Kenyetta Williams,Joliet Catholic Academy,,RB,70,175,2,0.7797,Joliet,IL,USA,"{'latitude': '41.5263603', 'longitude': '-88.0840212', 'fipsCode': '17197'}",
64969,,HighSchool,2020,3407,Marquis Gillespie,Palatine,,WR,72,182,2,0.7797,Palatine,IL,USA,"{'latitude': '42.1105779', 'longitude': '-88.0336888', 'fipsCode': '17031'}",
64970,,HighSchool,2020,3408,Mackenzie Wainwright,St. Edward,,WR,73,187,2,0.7797,Lakewood,OH,USA,"{'latitude': '41.4819932', 'longitude': '-81.7981908', 'fipsCode': '39035'}",
64971,,HighSchool,2020,3409,Khaliyal Sowell,Hamilton,,CB,70,160,2,0.7797,Hamilton,OH,USA,"{'latitude': '39.3995067', 'longitude': '-84.5613428', 'fipsCode': '39017'}",
64972,,HighSchool,2020,3410,John Volmert,St. John Vianney,,TE,76,235,2,0.7797,Saint Louis,MO,USA,"{'latitude': '38.6264178', 'longitude': '-90.1998378', 'fipsCode': '29510'}",
75210,,HighSchool,2020,3411,Trajan Schouten,Lynden Christian School,,PRO,74,202,2,0.7797,Lynden,WA,USA,"{'latitude': '48.9466041', 'longitude': '-122.4569315', 'fipsCode': '53073'}",
64974,,HighSchool,2020,3412,Taran Birdi,New Westminster,,CB,74,180,2,0.7797,New Westminster,BC,CAN,"{'latitude': None, 'longitude': None, 'fipsCode': None}",
64975,4612587,HighSchool,2020,3413,Bryce Sloan,Regis Jesuit,Eastern Michigan,WR,74,170,2,0.7797,Aurora,CO,USA,"{'latitude': '39.729432', 'longitude': '-104.8319196', 'fipsCode': '08005'}",
64976,,HighSchool,2020,3414,Dylan Paine,Tumwater,,RB,70,190,2,0.7797,Olympia,WA,USA,"{'latitude': '47.0451022', 'longitude': '-122.8950075', 'fipsCode': '53067'}",
64977,,HighSchool,2020,3415,Cornelius Wooten,Robbinsdale Cooper,,WR,71,192,2,0.7797,Minneapolis,MN,USA,"{'latitude': '44.9772995', 'longitude': '-93.2654692', 'fipsCode': '27053'}",
64978,,HighSchool,2020,3416,Hunter Moen,Meadowdale,,PRO,74,165,2,0.7797,Lynnwood,WA,USA,"{'latitude': '47.8278656', 'longitude': '-122.3053932', 'fipsCode': '53061'}",
64979,,HighSchool,2020,3417,Payton Rhoades,Pepperell,,WR,74,180,2,0.7797,Lindale,GA,USA,"{'latitude': '34.194346', 'longitude': '-85.17765061746866', 'fipsCode': '13115'}",
64980,,HighSchool,2020,3418,Samiuela Fonongaloa,Pittsburg,,OG,73,289,2,0.7797,Pittsburg,CA,USA,"{'latitude': '38.0181745', 'longitude': '-121.8901232', 'fipsCode': '06013'}",
75211,,HighSchool,2020,3419,Blake Tannehill,Sumner,,S,72,175,2,0.7797,Sumner,WA,USA,"{'latitude': '42.8488865', 'longitude': '-92.0970758', 'fipsCode': '19017'}",
64982,,HighSchool,2020,3420,Mike Hines,Hueytown,Navy,DT,74,280,2,0.7797,Hueytown,AL,USA,"{'latitude': '33.4512197', 'longitude': '-86.9966606', 'fipsCode': '01073'}",
64983,,HighSchool,2020,3421,Damiko Tidmore,West Linn,,TE,76,225,2,0.7797,West Linn,OR,USA,"{'latitude': '45.3656761', 'longitude': '-122.6123141', 'fipsCode': '41005'}",
64984,,HighSchool,2020,3422,Santino Stranieri,Thurston,,ATH,72,205,2,0.7797,Springfield,OR,USA,"{'latitude': '44.0462362', 'longitude': '-123.0220289', 'fipsCode': '41039'}",
75212,4608737,HighSchool,2020,3423,Tyler Doty,St Joseph's Collegiate Institute,Buffalo,OT,76,285,2,0.7797,Buffalo,NY,USA,"{'latitude': '42.8867166', 'longitude': '-78.8783922', 'fipsCode': '36029'}",
64986,,HighSchool,2020,3424,Tremayne Oliver,Oak Park,,SDE,75,258,2,0.7797,Oak Park,MI,USA,"{'latitude': '42.4595317', 'longitude': '-83.1821445', 'fipsCode': '17031'}",
75213,,HighSchool,2020,3425,Miles Scott,St. Laurence,,WR,73,190,2,0.7797,Dolton,IL,USA,"{'latitude': '41.6389236', 'longitude': '-87.607268', 'fipsCode': '17031'}",
64988,,HighSchool,2020,3426,Shawn Lee,Downers Grove South,Western Illinois,SDE,75,270,2,0.7797,Downers Grove,IL,USA,"{'latitude': '41.7938195', 'longitude': '-88.010376', 'fipsCode': '17043'}",
64989,,HighSchool,2020,3427,Cameron Parker,Bethel,,WR,71,175,2,0.7797,Spanaway,WA,USA,"{'latitude': '47.0979462', 'longitude': '-122.4243422', 'fipsCode': '53053'}",
64990,,HighSchool,2020,3428,Andrew Johnson,Laguna Beach,,PRO,75,170,2,0.7797,Laguna Beach,CA,USA,"{'latitude': '33.5426975', 'longitude': '-117.7853665', 'fipsCode': '06059'}",
75214,,HighSchool,2020,3429,Kobe Roberts,New Plymouth,,OLB,74,215,2,0.7797,New Plymouth,ID,USA,"{'latitude': '43.9703347', 'longitude': '-116.8198746', 'fipsCode': '16075'}",
64992,,HighSchool,2020,3430,Miki Ikaika Ah You,Middleton,,S,74,185,2,0.7797,Middleton,ID,USA,"{'latitude': '43.7068282', 'longitude': '-116.6201357', 'fipsCode': '16027'}",
64993,,HighSchool,2020,3431,Jahiel Blue-Smith,Chaparral,,CB,69,155,2,0.7797,Temecula,CA,USA,"{'latitude': '33.4946353', 'longitude': '-117.1473661', 'fipsCode': '06065'}",
64994,,HighSchool,2020,3432,Austin Lawrence,Puyallup,Northern Colorado,OG,77,275,2,0.7797,Puyallup,WA,USA,"{'latitude': '47.1849009', 'longitude': '-122.2921406', 'fipsCode': '53053'}",
64995,,HighSchool,2020,3433,Tala Tevaga,Bothell,,OLB,70,205,2,0.7797,Bothell,WA,USA,"{'latitude': '47.7598697', 'longitude': '-122.2068288', 'fipsCode': '53033'}",
64996,,HighSchool,2020,3434,Iversyn Tapusoa,East,Southern Utah,ATH,71,170,2,0.7797,Salt Lake City,UT,USA,"{'latitude': '40.7596198', 'longitude': '-111.8867975', 'fipsCode': '49035'}",
64997,,HighSchool,2020,3435,JT Kupiec,Summit Academy,,TE,75,225,2,0.7797,Draper,UT,USA,"{'latitude': '40.5246711', 'longitude': '-111.8638226', 'fipsCode': '49035'}",
64998,,HighSchool,2020,3436,Tylor Stubbs,Timpview,Southern Utah,OT,76,265,2,0.7797,Provo,UT,USA,"{'latitude': '40.2338438', 'longitude': '-111.6585337', 'fipsCode': '49049'}",
64999,,HighSchool,2020,3437,Takeo Kano,Farmington,,OC,75,315,2,0.7797,Farmington,UT,USA,"{'latitude': '40.9804423', 'longitude': '-111.8874688', 'fipsCode': '49011'}",
75215,,HighSchool,2020,3438,John Larrimore,Clarke Prep School,,WR,74,190,2,0.7797,Grove Hill,AL,USA,"{'latitude': '31.7087681', 'longitude': '-87.7772218', 'fipsCode': '01025'}",
65001,,HighSchool,2020,3439,Trevor Gonzales,La Costa Canyon,,WR,77,180,2,0.7797,Encinitas,CA,USA,"{'latitude': '33.0369867', 'longitude': '-117.2919818', 'fipsCode': '06073'}",
65002,,HighSchool,2020,3440,Tusi Adams,Palos Verdes,,DT,75,290,2,0.7797,Palos Verdes Peninsula,CA,USA,"{'latitude': '33.7691682', 'longitude': '-118.3652931', 'fipsCode': '06037'}",
65003,,HighSchool,2020,3441,Carson Rostad,Hamilton,Montana,DUAL,75,205,2,0.7797,Hamilton,MT,USA,"{'latitude': '46.2561815', 'longitude': '-114.15464243514151', 'fipsCode': '30081'}",
65004,,HighSchool,2020,3442,Savonne Farmer,Pacifica,,WR,72,170,2,0.7797,Oxnard,CA,USA,"{'latitude': '34.1976308', 'longitude': '-119.1803818', 'fipsCode': '06111'}",
65005,,HighSchool,2020,3443,Jadon Morgan,Sam Barlow,,OC,74,280,2,0.7797,Gresham,OR,USA,"{'latitude': '45.4997475', 'longitude': '-122.4309766', 'fipsCode': '41051'}",
65006,,HighSchool,2020,3444,Mason White,Birmingham,,CB,72,152,2,0.7797,Van Nuys,CA,USA,"{'latitude': '34.1866193', 'longitude': '-118.4486669', 'fipsCode': '06037'}",
75216,,HighSchool,2020,3445,LJ Fortune,Chaminade College Prep,,RB,69,182,2,0.7797,Saint Louis,MO,USA,"{'latitude': '38.6264178', 'longitude': '-90.1998378', 'fipsCode': '29510'}",
65008,,HighSchool,2020,3446,Logic Hudges,Archbishop Spalding,Buffalo,CB,72,185,2,0.7797,Severn,MD,USA,"{'latitude': '39.1278864', 'longitude': '-76.6869128', 'fipsCode': '24003'}",
65009,,HighSchool,2020,3447,James Greathouse,Edison,,CB,72,170,2,0.7797,Fresno,CA,USA,"{'latitude': '36.7295295', 'longitude': '-119.70886126075588', 'fipsCode': '06019'}",
65010,,HighSchool,2020,3448,Tevita Moimoi,Sacred Heart Prep,,ATH,72,205,2,0.7797,Atherton,CA,USA,"{'latitude': '37.4613272', 'longitude': '-122.197743', 'fipsCode': '06081'}",
65011,,HighSchool,2020,3449,Luke Popma,West Linn,Georgetown,OG,76,295,2,0.7797,West Linn,OR,USA,"{'latitude': '45.3656761', 'longitude': '-122.6123141', 'fipsCode': '41005'}",
75217,,HighSchool,2020,3450,Tommy McKedy,Scappoose,,OG,77,305,2,0.7797,Scappoose,OR,USA,"{'latitude': '45.7572997', 'longitude': '-122.8743589', 'fipsCode': '41009'}",
65013,,HighSchool,2020,3451,Afa Sanft,St. Francis,,DT,71,310,2,0.7797,Mountain View,CA,USA,"{'latitude': '37.3893889', 'longitude': '-122.0832101', 'fipsCode': '06085'}",
65014,,HighSchool,2020,3452,Jaylon Tillman,Plainfield North,Grand Valley State,WR,72,180,2,0.7797,Plainfield,IL,USA,"{'latitude': '41.6086711', 'longitude': '-88.2054345', 'fipsCode': '17197'}",
65015,,HighSchool,2020,3453,Kevin Cline,Boca Raton Christian,,OT,79,347,2,0.7797,Boca Raton,FL,USA,"{'latitude': '26.3586885', 'longitude': '-80.0830984', 'fipsCode': '12099'}",
75218,,HighSchool,2020,3454,Shen Butler-Lawson,Waynesville Sr.,,RB,72,180,2,0.7797,Waynesville,MO,USA,"{'latitude': '37.8141419', 'longitude': '-92.2266876', 'fipsCode': '29169'}",
65017,,HighSchool,2020,3455,Joseph Martinez,Holt Senior,,WR,69,180,2,0.7797,Holt,MI,USA,"{'latitude': '42.63656105', 'longitude': '-84.52253151254968', 'fipsCode': '27089'}",
65018,,HighSchool,2020,3456,Tate MacKenzie,Lincoln,,OT,80,310,2,0.7797,Ypsilanti,MI,USA,"{'latitude': '42.24253', 'longitude': '-83.6171426940706', 'fipsCode': '26161'}",
65019,4571677,HighSchool,2020,3457,Spencer Roy,Notre Dame Preparatory,Army,SDE,76,248,2,0.7797,Scottsdale,AZ,USA,"{'latitude': '33.4942189', 'longitude': '-111.9260184', 'fipsCode': '04013'}",
75219,,HighSchool,2020,3458,Davis Dengah,Kennedy Catholic,Idaho,CB,72,180,2,0.7797,Burien,WA,USA,"{'latitude': '47.469918', 'longitude': '-122.3485274', 'fipsCode': '53033'}",
65021,,HighSchool,2020,3459,Arron Foulkes,Southfield,Eastern Illinois,WR,68,150,2,0.7797,Southfield,MI,USA,"{'latitude': '42.4733689', 'longitude': '-83.2218731', 'fipsCode': '26125'}",
75220,,HighSchool,2020,3460,Mason Miller,Ada-Borup,North Dakota State,OT,80,240,2,0.7797,Ada,MN,USA,"{'latitude': '47.299689', 'longitude': '-96.5153463', 'fipsCode': '27107'}",
75221,,HighSchool,2020,3461,Gabe Hagen,Blooming Prairie Secondary,,TE,76,255,2,0.7797,Blooming Prairie,MN,USA,"{'latitude': '43.8660489', 'longitude': '-93.0564198', 'fipsCode': '27147'}",
65024,,HighSchool,2020,3462,Trevor Thurman,Inglemoor,Eastern Washington,ILB,75,215,2,0.7797,Kenmore,WA,USA,"{'latitude': '47.7573202', 'longitude': '-122.2440148', 'fipsCode': '53033'}",
65025,,HighSchool,2020,3463,Dalton Durossette,Central Catholic,,PRO,75,210,2,0.7797,Modesto,CA,USA,"{'latitude': '37.6390972', 'longitude': '-120.9968782', 'fipsCode': '06099'}",
65026,,HighSchool,2020,3464,John Gill,Redlands East Valley,,OT,76,270,2,0.7797,Redlands,CA,USA,"{'latitude': '34.055735', 'longitude': '-117.1888961', 'fipsCode': '06071'}",
65027,,HighSchool,2020,3465,Maverick Martin,San Marcos,,WR,72,187,2,0.7797,San Marcos,CA,USA,"{'latitude': '33.1433723', 'longitude': '-117.1661449', 'fipsCode': '06073'}",
65028,,HighSchool,2020,3466,Will Kenner,St. Margaret's Episcopal School,Cornell,WR,75,195,2,0.7797,San Juan Capistrano,CA,USA,"{'latitude': '33.5016932', 'longitude': '-117.6625509', 'fipsCode': '06059'}",
65029,,HighSchool,2020,3467,Nasier Ford,Graham-Kapowsin,,OLB,71,215,2,0.7797,Graham,WA,USA,"{'latitude': '47.0395996', 'longitude': '-122.2785729', 'fipsCode': '53053'}",
65030,4608758,HighSchool,2020,3468,Caron Robinson,Aquinas Institute,Buffalo,RB,69,180,2,0.7797,Rochester,NY,USA,"{'latitude': '43.157285', 'longitude': '-77.615214', 'fipsCode': '36055'}",
75222,,HighSchool,2020,3469,Kameron Lane,Benicia,Eastern Washington,ATH,71,175,2,0.7797,Benicia,CA,USA,"{'latitude': '38.049365', 'longitude': '-122.1585777', 'fipsCode': '06095'}",
65032,,HighSchool,2020,3470,DeAndre Wakefield,Souderton Area,,RB,71,175,2,0.7797,Souderton,PA,USA,"{'latitude': '40.3117707', 'longitude': '-75.3251759', 'fipsCode': '42091'}",
65033,,HighSchool,2020,3471,Dylan Quinn,Carlsbad,,OLB,75,200,2,0.7797,Carlsbad,CA,USA,"{'latitude': '33.1580933', 'longitude': '-117.3505966', 'fipsCode': '06073'}",
65034,4686180,HighSchool,2020,3472,Marcus Moore,Westfield,Navy,S,71,180,2,0.7797,Houston,TX,USA,"{'latitude': '29.7589382', 'longitude': '-95.3676974', 'fipsCode': '48201'}",
65035,,HighSchool,2020,3473,Brian Balestra,Jesuit,Georgetown,OG,75,275,2,0.7797,New Orleans,LA,USA,"{'latitude': '29.9499323', 'longitude': '-90.0701156', 'fipsCode': '22071'}",
65036,4567738,HighSchool,2020,3474,Will Harbour,Reedy,Navy,ILB,71,232,2,0.7797,Frisco,TX,USA,"{'latitude': '33.1506744', 'longitude': '-96.8236116', 'fipsCode': '48085'}",
75223,,HighSchool,2020,3475,Nico Skinner,Sumner,,OG,73,260,2,0.7797,Sumner,WA,USA,"{'latitude': '42.8488865', 'longitude': '-92.0970758', 'fipsCode': '19017'}",
65038,4568710,HighSchool,2020,3476,Khalil Warfield,Antonian College Prep,UTEP,ATH,74,200,2,0.7797,San Antonio,TX,USA,"{'latitude': '29.4246002', 'longitude': '-98.4951405', 'fipsCode': '48029'}",
65039,,HighSchool,2020,3477,Jaden Dillon,Murrieta Valley,,ILB,74,215,2,0.7797,Murrieta,CA,USA,"{'latitude': '33.577752399999994', 'longitude': '-117.18845420205307', 'fipsCode': '06065'}",
65040,,HighSchool,2020,3478,JD Neeleman,Lone Peak,,PRO,76,185,2,0.7797,American Fork,UT,USA,"{'latitude': '40.3768954', 'longitude': '-111.7957645', 'fipsCode': '49049'}",
65041,,HighSchool,2020,3479,Talyn Parker,Portsmouth,,RB,71,190,2,0.7797,Portsmouth,OH,USA,"{'latitude': '38.7316375', 'longitude': '-82.9965441', 'fipsCode': '39145'}",
65042,,HighSchool,2020,3480,Colton Van Dijk,Central Kitsap,,ILB,73,225,2,0.7797,Silverdale,WA,USA,"{'latitude': '47.6594091', 'longitude': '-122.6766317', 'fipsCode': '53035'}",
65043,,HighSchool,2020,3481,Keion Smith,St. Thomas Aquinas,,CB,68,157,2,0.7797,Fort Lauderdale,FL,USA,"{'latitude': '26.1223084', 'longitude': '-80.1433786', 'fipsCode': '12011'}",
65044,,HighSchool,2020,3482,Connor Morgan,Jonathan Alder,Cornell,DT,75,275,2,0.7797,Plain City,OH,USA,"{'latitude': '40.1078821', 'longitude': '-83.2669677', 'fipsCode': '39097'}",
65045,,HighSchool,2020,3483,Nate Sanchez,Junipero Serra,,ATH,71,180,2,0.7797,San Francisco,CA,USA,"{'latitude': '37.7790262', 'longitude': '-122.4199061', 'fipsCode': '06075'}",
65046,,HighSchool,2020,3484,E.J. Wilson,Xenia,Furman,OT,76,290,2,0.7797,Xenia,OH,USA,"{'latitude': '39.6847822', 'longitude': '-83.9296526', 'fipsCode': '39057'}",
65047,,HighSchool,2020,3485,Otis Dickens,Hercules,,ATH,72,185,2,0.7797,Hercules,CA,USA,"{'latitude': '38.0171441', 'longitude': '-122.2885808', 'fipsCode': '06013'}",
65048,,HighSchool,2020,3486,Brendan Tuholski,De La Salle,,OG,75,245,2,0.7797,Concord,CA,USA,"{'latitude': '37.9768525', 'longitude': '-122.0335624', 'fipsCode': '06013'}",
65049,,HighSchool,2020,3487,Adam McCluskey,Squalicum,,WDE,76,230,2,0.7797,Bellingham,WA,USA,"{'latitude': '48.7544012', 'longitude': '-122.4788361', 'fipsCode': '53073'}",
65050,,HighSchool,2020,3488,Gavin Smithson,Graham-Kapowsin,,OT,75,265,2,0.7797,Graham,WA,USA,"{'latitude': '47.0395996', 'longitude': '-122.2785729', 'fipsCode': '53053'}",
65051,,HighSchool,2020,3489,Jalen Ross,McKinley,,WR,75,180,2,0.7797,Canton,OH,USA,"{'latitude': '40.7989522', 'longitude': '-81.3784445', 'fipsCode': '39151'}",
65052,,HighSchool,2020,3490,Justin Schafer,Tesoro,,WR,73,175,2,0.7797,Rancho Santa Margarita,CA,USA,"{'latitude': '33.6408845', 'longitude': '-117.6029341', 'fipsCode': '06059'}",
65053,,HighSchool,2020,3491,Saieed Myers,DeMatha Catholic,,S,70,185,2,0.7797,Hyattsville,MD,USA,"{'latitude': '38.9529442', 'longitude': '-76.9408647', 'fipsCode': '24033'}",
65054,,HighSchool,2020,3492,Steve Pollard,Citrus Valley,,DT,73,270,2,0.7797,Redlands,CA,USA,"{'latitude': '34.055735', 'longitude': '-117.1888961', 'fipsCode': '06071'}",
65055,,HighSchool,2020,3493,Jacob Slifka,Banks,,ATH,78,185,2,0.7797,Banks,OR,USA,"{'latitude': '45.6185986', 'longitude': '-123.1143011', 'fipsCode': '41067'}",
65056,4695679,HighSchool,2020,3494,JB Brown,Har-Ber,Bowling Green,OLB,74,210,2,0.7797,Springdale,AR,USA,"{'latitude': '36.1867442', 'longitude': '-94.1288142', 'fipsCode': '05143'}",
65057,4686142,HighSchool,2020,3495,Derrick Graham,Lake Minneola,Troy,OG,75,266,2,0.7797,Lake Minneola,FL,USA,"{'latitude': '28.574159', 'longitude': '-81.76767074806016', 'fipsCode': '12069'}",
65058,,HighSchool,2020,3496,Cade Moore,Centerville,Northern Iowa,WDE,78,235,2,0.7797,Centerville,IA,USA,"{'latitude': '40.7341804', 'longitude': '-92.8740876', 'fipsCode': '19007'}",
65059,,HighSchool,2020,3497,Dean Neeley,Mater Dei,,ILB,72,205,2,0.7797,Santa Ana,CA,USA,"{'latitude': '33.7494951', 'longitude': '-117.8732213', 'fipsCode': '06059'}",
65060,,HighSchool,2020,3498,Brian Pierce,Pittsburg,,WR,68,158,2,0.7797,Pittsburg,CA,USA,"{'latitude': '38.0181745', 'longitude': '-121.8901232', 'fipsCode': '06013'}",
65061,,HighSchool,2020,3499,Brian Oney,Chaminade,,OT,79,270,2,0.7797,West Hills,CA,USA,"{'latitude': '34.2032325', 'longitude': '-118.645476', 'fipsCode': '06037'}",
65062,,HighSchool,2020,3500,Gale Kamp,Mount Si,Eastern Washington,OG,75,260,2,0.7797,Snoqualmie,WA,USA,"{'latitude': '47.5289527', 'longitude': '-121.8270932', 'fipsCode': '53033'}",
