_id,_athlete_id,_recruit_type,_year,_ranking,_name,_school,_committed_to,_position,_height,_weight,_stars,_rating,_city,_state_province,_country,_hometown_info,discriminator
47849,4427513,HighSchool,2019,1053,Trevis Hopper,Memphis Central,Memphis,DT,74,260,3,0.8527,Memphis,TN,USA,"{'latitude': '35.1490215', 'longitude': '-90.0516285', 'fipsCode': '47157'}",
47850,,HighSchool,2019,1054,Joko Willis,Troup County,,ILB,75,200,3,0.8527,Lagrange,GA,USA,"{'latitude': '33.039291', 'longitude': '-85.0313269', 'fipsCode': '13285'}",
47851,4571586,HighSchool,2019,1055,Travon Thomas,Edison,Florida Atlantic,SDE,74,225,3,0.8527,Miami,FL,USA,"{'latitude': '25.7742658', 'longitude': '-80.1936589', 'fipsCode': '12086'}",
47852,4568287,HighSchool,2019,1056,Allen Smith,Grayson,Louisville,OLB,75,205,3,0.8527,Loganville,GA,USA,"{'latitude': '33.8389977', 'longitude': '-83.9007382', 'fipsCode': '13297'}",
47853,,HighSchool,2019,1057,Skyler Meyers,Blue Springs,Wisconsin,OLB,75,200,3,0.8526,Blue Springs,MO,USA,"{'latitude': '39.017316', 'longitude': '-94.282265', 'fipsCode': '29095'}",
47854,4428397,HighSchool,2019,1058,Conrad Rowley,Blue Springs,Northwestern,OG,76,275,3,0.8526,Blue Springs,MO,USA,"{'latitude': '39.017316', 'longitude': '-94.282265', 'fipsCode': '29095'}",
47855,4569369,HighSchool,2019,1059,Josh Foster,Newton,TCU,ATH,72,165,3,0.8526,Newton,TX,USA,"{'latitude': '30.8491127', 'longitude': '-93.7574139', 'fipsCode': '48351'}",
47856,4427602,HighSchool,2019,1060,Myles Jernigan,South Grand Prairie,California,OLB,75,209,3,0.8526,Grand Prairie,TX,USA,"{'latitude': '32.657368000000005', 'longitude': '-97.02846624175038', 'fipsCode': '48113'}",
47857,4428263,HighSchool,2019,1061,Treyson Potts,Williamsport Area,Minnesota,APB,70,182,3,0.8526,Williamsport,PA,USA,"{'latitude': '41.2493292', 'longitude': '-77.0027671', 'fipsCode': '42081'}",
47858,4426557,HighSchool,2019,1062,Tony Amerson,St James School,Georgia Tech,RB,71,220,3,0.8526,Montgomery,AL,USA,"{'latitude': '32.3669656', 'longitude': '-86.3006485', 'fipsCode': '01101'}",
47859,4430211,HighSchool,2019,1063,Jamil Muhammad,James Clemens,Vanderbilt,ATH,73,217,3,0.8526,Madison,AL,USA,"{'latitude': '34.6928726', 'longitude': '-86.7511427', 'fipsCode': '01089'}",
47860,4430775,HighSchool,2019,1064,Hayden Wolff,Venice,Old Dominion,PRO,77,212,3,0.8526,VENICE,FL,USA,"{'latitude': '27.0999188', 'longitude': '-82.4543597', 'fipsCode': '12115'}",
47861,4428030,HighSchool,2019,1065,Jalen Mitchell,Rockledge,Louisville,RB,71,201,3,0.8526,Southwest Brevard Cnty,FL,USA,"{'latitude': None, 'longitude': None, 'fipsCode': None}",
47862,4427266,HighSchool,2019,1066,Ahdarrious Gee,Crisp County,Troy,ILB,73,190,3,0.8526,Cordele,GA,USA,"{'latitude': '31.9635074', 'longitude': '-83.7823938', 'fipsCode': '13081'}",
47863,4429787,HighSchool,2019,1067,Niko Hea,Christian Brothers College,Missouri,TE,77,220,3,0.8523,Saint Louis,MO,USA,"{'latitude': '38.6264178', 'longitude': '-90.1998378', 'fipsCode': '29510'}",
47864,4426612,HighSchool,2019,1068,Jarrad Baker,Eau Gallie,UCF,CB,72,175,3,0.8521,Melbourne,FL,USA,"{'latitude': '28.0836269', 'longitude': '-80.6081089', 'fipsCode': '12009'}",
47865,4430427,HighSchool,2019,1069,Christian Rorie,William G Enloe,Duke,SDE,77,267,3,0.8521,Raleigh,NC,USA,"{'latitude': '35.7803977', 'longitude': '-78.6390989', 'fipsCode': '37183'}",
47866,4430123,HighSchool,2019,1070,TJ McDaniel,Southlake Carroll,SMU,ATH,71,187,3,0.8519,Southlake,TX,USA,"{'latitude': '32.9412363', 'longitude': '-97.1341783', 'fipsCode': '48439'}",
47867,4567178,HighSchool,2019,1071,Brady Latham,Jenks,Arkansas,OT,77,287,3,0.8519,Jenks,OK,USA,"{'latitude': '36.0228734', 'longitude': '-95.9683278', 'fipsCode': '40143'}",
47868,4575740,HighSchool,2019,1072,Brandon Legendre,E D White Catholic,Louisiana,ATH,69,180,3,0.8519,Thibodaux,LA,USA,"{'latitude': '29.7957633', 'longitude': '-90.822871', 'fipsCode': '22057'}",
47869,4427740,HighSchool,2019,1073,Cole Kramer,Eden Prairie,Minnesota,DUAL,73,188,3,0.8519,Eden Prairie,MN,USA,"{'latitude': '44.8546856', 'longitude': '-93.470786', 'fipsCode': '27053'}",
47870,4428726,HighSchool,2019,1074,Alphonzo Tuputala,Federal Way,Washington,ILB,73,249,3,0.8519,Federal Way,WA,USA,"{'latitude': '47.313494', 'longitude': '-122.3393103', 'fipsCode': '53033'}",
47871,4427874,HighSchool,2019,1075,Zahran Manley,Upland,Stanford,CB,74,176,3,0.8519,Upland,CA,USA,"{'latitude': '34.09751', 'longitude': '-117.6483876', 'fipsCode': '06071'}",
47872,4427409,HighSchool,2019,1076,Willie Harts,Pittsburg,Arizona State,CB,72,170,3,0.8519,Pittsburg,CA,USA,"{'latitude': '38.0181745', 'longitude': '-121.8901232', 'fipsCode': '06013'}",
47873,4568270,HighSchool,2019,1077,Chico Bennett Jr.,Battle Ground Academy,Georgia Tech,OLB,76,215,3,0.8519,Franklin,TN,USA,"{'latitude': '35.925193', 'longitude': '-86.8689365', 'fipsCode': '47187'}",
47874,4426774,HighSchool,2019,1078,Bam Brima,Loyalsock Twp,Pittsburgh,SDE,78,230,3,0.8519,Worcester,MA,USA,"{'latitude': '42.2625932', 'longitude': '-71.8022934', 'fipsCode': '25027'}",
47875,4428570,HighSchool,2019,1079,Jay Stanley,Brandon,Ole Miss,S,74,195,3,0.8519,Brandon,MS,USA,"{'latitude': '32.2731475', 'longitude': '-89.9868058', 'fipsCode': '28121'}",
47876,4427364,HighSchool,2019,1080,Alonzo Hall,Reseda Senior,Wyoming,WDE,77,245,3,0.8519,Reseda,CA,USA,"{'latitude': '34.2000784', 'longitude': '-118.5369884', 'fipsCode': '06037'}",
47877,,HighSchool,2019,1081,Chris Toudle,John T Hoggard,NC State,WR,76,215,3,0.8519,Wilmington,NC,USA,"{'latitude': '34.2257282', 'longitude': '-77.9447107', 'fipsCode': '37129'}",
47878,4574730,HighSchool,2019,1082,Isaiah Washington,Trinity Christian Academy,Rutgers,WR,75,192,3,0.8518,Jacksonville,FL,USA,"{'latitude': '30.3321838', 'longitude': '-81.655651', 'fipsCode': '12031'}",
47879,4567188,HighSchool,2019,1083,Marcus Miller,Warren,Arkansas,DT,77,300,3,0.8518,Warren,AR,USA,"{'latitude': '33.6126086', 'longitude': '-92.0645831', 'fipsCode': '05011'}",
47880,,HighSchool,2019,1084,DeShawn Page,Fulton,Marshall,ILB,74,215,3,0.8518,Knoxville,TN,USA,"{'latitude': '35.9603948', 'longitude': '-83.9210261', 'fipsCode': '47093'}",
47881,4427601,HighSchool,2019,1085,Ali Jennings,Highland Springs,West Virginia,WR,74,186,3,0.8518,Highland Springs,VA,USA,"{'latitude': '37.5460121', 'longitude': '-77.3278441', 'fipsCode': '51087'}",
47882,4426586,HighSchool,2019,1086,Akili Arnold,Mission Viejo,Oregon State,ATH,73,190,3,0.8516,Mission Viejo,CA,USA,"{'latitude': '33.5965685', 'longitude': '-117.659405', 'fipsCode': '06059'}",
47883,,HighSchool,2019,1087,Edward Gipson,Pelham,Jacksonville State,ATH,75,190,3,0.8516,Pelham,AL,USA,"{'latitude': '33.3114985', 'longitude': '-86.78242528471824', 'fipsCode': '01117'}",
47884,,HighSchool,2019,1088,Jojo Hawkins,Orange Lutheran,Princeton,ATH,69,160,3,0.8516,Buena Park,CA,USA,"{'latitude': '33.870413', 'longitude': '-117.9962165', 'fipsCode': '06059'}",
47885,4570190,HighSchool,2019,1089,Jake Bailey,St. John Bosco,Rice,ATH,70,180,3,0.8516,Bellflower,CA,USA,"{'latitude': '33.8825705', 'longitude': '-118.1167679', 'fipsCode': '06037'}",
47886,4430548,HighSchool,2019,1090,David Summers,St Joseph,Syracuse,PRO,75,205,3,0.8514,Trumbull,CT,USA,"{'latitude': '41.2428742', 'longitude': '-73.2006687', 'fipsCode': '09001'}",
47887,,HighSchool,2019,1091,Zykamren Robinson,Spartanburg,,RB,71,222,3,0.8514,Spartanburg,SC,USA,"{'latitude': '34.9498007', 'longitude': '-81.9320157', 'fipsCode': '45083'}",
47888,,HighSchool,2019,1092,Solomon Turner,Prestonwood Christian,Baylor,S,73,209,3,0.8513,Plano,TX,USA,"{'latitude': '33.0136764', 'longitude': '-96.6925096', 'fipsCode': '48085'}",
47889,4568258,HighSchool,2019,1093,Maurice Smith,Miami Central,Florida State,OG,74,276,3,0.8513,Miami,FL,USA,"{'latitude': '25.7742658', 'longitude': '-80.1936589', 'fipsCode': '12086'}",
47890,,HighSchool,2019,1094,Rayyan Buell,Hornell Senior,Rutgers,DT,74,280,3,0.8512,Hornell,NY,USA,"{'latitude': '42.3278477', 'longitude': '-77.6611025', 'fipsCode': '36101'}",
47891,4428598,HighSchool,2019,1095,Chris'Seon Stringer,Taft,Toledo,WR,75,180,3,0.8512,Cincinnati,OH,USA,"{'latitude': '39.1014537', 'longitude': '-84.5124602', 'fipsCode': '39061'}",
47892,4430590,HighSchool,2019,1096,Payton Thorne,Naperville Central,Michigan State,DUAL,74,187,3,0.8511,Naperville,IL,USA,"{'latitude': '41.7728699', 'longitude': '-88.1479278', 'fipsCode': '17043'}",
47893,4427247,HighSchool,2019,1097,Kendre Gant,Port St. Joe,Florida International,WR,75,193,3,0.8511,Port Saint Joe,FL,USA,"{'latitude': '29.8118757', 'longitude': '-85.302974', 'fipsCode': '12045'}",
47894,,HighSchool,2019,1098,Junior Tafuna,Bingham,Utah,OLB,75,220,3,0.8511,South Jordan,UT,USA,"{'latitude': '40.5621704', 'longitude': '-111.929658', 'fipsCode': '49035'}",
47895,4567182,HighSchool,2019,1099,Dylan Rathcke,University Lab,Arkansas,OT,77,290,3,0.851,Baton Rouge,LA,USA,"{'latitude': '30.4459596', 'longitude': '-91.18738', 'fipsCode': '22033'}",
47896,4427002,HighSchool,2019,1100,Clay Cundiff,Bishop Carroll,Wisconsin,TE,76,230,3,0.851,Wichita,KS,USA,"{'latitude': '37.6922361', 'longitude': '-97.3375448', 'fipsCode': '20173'}",
47897,4430139,HighSchool,2019,1101,Daraun McKinney,River Rouge,Iowa,ATH,70,170,3,0.851,River Rouge,MI,USA,"{'latitude': '42.2729262', 'longitude': '-83.1352891', 'fipsCode': '26163'}",
47898,4428267,HighSchool,2019,1102,Cecil Powell,Piper,NC State,S,73,193,3,0.8507,Fort Lauderdale,FL,USA,"{'latitude': '26.1223084', 'longitude': '-80.1433786', 'fipsCode': '12011'}",
47899,4426695,HighSchool,2019,1103,Dejon Benton,Pittsburg,USC,DT,74,260,3,0.8506,Pittsburg,CA,USA,"{'latitude': '38.0181745', 'longitude': '-121.8901232', 'fipsCode': '06013'}",
47900,4429981,HighSchool,2019,1104,Jordan Kerley,McNeil,Arizona State,WR,73,190,3,0.8506,Austin,TX,USA,"{'latitude': '30.2711286', 'longitude': '-97.7436995', 'fipsCode': '48453'}",
47901,4427836,HighSchool,2019,1105,Skylar Loving-Black,Valley Christian,Iowa State,TE,75,220,3,0.8506,San Jose,CA,USA,"{'latitude': '37.3361905', 'longitude': '-121.8905833', 'fipsCode': '06085'}",
47902,,HighSchool,2019,1106,Cameron Wiley,Desert Pines,Minnesota,ATH,74,195,3,0.8506,Las Vegas,NV,USA,"{'latitude': '36.1672559', 'longitude': '-115.1485163', 'fipsCode': '32003'}",
47903,4426699,HighSchool,2019,1107,Nyles Beverly,Nordonia,Purdue,CB,71,180,3,0.8506,Macedonia,OH,USA,"{'latitude': '41.313667', 'longitude': '-81.50845', 'fipsCode': '39153'}",
47904,4428862,HighSchool,2019,1108,Tra Wilkins,Stephenson,Kentucky,ILB,72,215,3,0.8506,Stone Mountain,GA,USA,"{'latitude': '33.8080924', 'longitude': '-84.1706273', 'fipsCode': '13089'}",
47905,4540516,HighSchool,2019,1109,Jalen Williams,Landon School,Boston College,S,72,193,3,0.8506,Bethesda,MD,USA,"{'latitude': '38.9819845', 'longitude': '-77.12423413116392', 'fipsCode': '24031'}",
74904,4427678,HighSchool,2019,1110,Mike Katic,Pine-Richland,Indiana,OG,76,270,3,0.8506,Gibsonia,PA,USA,"{'latitude': '40.6300671', 'longitude': '-79.9695004', 'fipsCode': '42003'}",
